Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2020-01-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.0333350438946528,5.24616182716405,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,526.328423566879,825447.525,350739.8411811652,8.954179447852761,70979.25,1279.9729299363055
2020-01-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.0333350438946528,5.24616182716405,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,526.328423566879,825447.525,350739.8411811652,8.954179447852761,70979.25,1279.9729299363055
2020-01-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,5.24616182716405,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,5.24616182716405,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,5.24616182716405,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.25,825447.525,358321.0,4.5,70979.25,893.0
2020-01-30,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,379.5,825447.525,359027.0,4.5,70979.25,876.25
2020-01-31,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,381.25,825447.525,359394.0,4.5,70979.25,872.5
2020-02-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.282599925994873,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,378.75,825447.525,359067.0,4.5,70979.25,877.0
2020-02-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.2681498527526855,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,382.25,825447.525,359028.0,4.5,70979.25,879.5
2020-02-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.017089,4.253699779510498,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,380.75,825447.525,358757.0,4.5,70979.25,880.0
2020-02-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.267249822616577,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,379.25,825447.525,358530.0,4.25,70979.25,881.0
2020-02-07,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.280799865722656,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,383.5,825447.525,358928.0,4.25,70979.25,882.0
2020-02-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.320400238037109,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,381.75,825447.525,359166.0,4.25,70979.25,884.25
2020-02-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.320974826812744,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,379.75,825447.525,358940.0,4.25,70979.25,884.75
2020-02-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.327530860900879,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,383.0,825447.525,358683.0,4.25,70979.25,892.5
2020-02-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.354499816894531,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,379.5,825447.525,358798.0,4.25,70979.25,896.25
2020-02-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.346766948699951,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,377.75,825447.525,358955.0,4.25,70979.25,893.75
2020-02-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.296999931335449,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,380.375,825447.525,358943.0,4.25,70979.25,893.0
2020-02-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.326499938964844,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,383.0,825447.525,359203.0,4.25,70979.25,892.25
2020-02-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.354800224304199,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,380.5,825447.525,358912.0,4.25,70979.25,897.25
2020-02-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.363999843597412,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,378.5,825447.525,359035.0,4.25,70979.25,892.75
2020-02-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.392300128936768,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,377.0,825447.525,359602.0,4.25,70979.25,890.5
2020-02-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.389800071716309,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,372.25,825447.525,359927.3333333333,4.25,70979.25,874.25
2020-02-25,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.386600017547607,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,372.5,825447.525,360252.6666666667,4.25,70979.25,879.0
2020-02-26,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.386799812316895,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,370.5,825447.525,360578.0,4.25,70979.25,881.0
2020-02-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.449100017547607,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,364.5,825447.525,361400.0,4.25,70979.25,886.25
2020-02-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.484799861907959,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,366.5,825447.525,362460.0,4.25,70979.25,883.5
2020-03-02,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.441299915313721,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,374.75,825447.525,363863.0,4.25,70979.25,890.5
2020-03-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.472400188446045,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,381.75,825447.525,364853.0,4.25,70979.25,893.0
2020-03-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.513199806213379,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,387.0,825447.525,365655.0,4.25,70979.25,898.75
2020-03-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.583399772644043,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,384.5,825447.525,366210.0,4.25,70979.25,889.0
2020-03-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.606200218200684,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,377.25,825447.525,367386.0,4.25,70979.25,883.25
2020-03-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.589799880981445,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,374.25,825447.525,367568.0,4.25,70979.25,863.5
2020-03-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.722899913787842,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,380.0,825447.525,366669.0,4.25,70979.25,873.0
2020-03-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.642099857330322,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,379.25,825447.525,361480.0,4.25,70979.25,867.75
2020-03-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.813799858093262,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,369.75,825447.525,358491.0,4.25,70979.25,855.0
2020-03-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.790200233459473,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,370.75,825447.525,358533.0,4.25,70979.25,846.75
2020-03-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.85260009765625,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,354.75,825447.525,356767.0,4.25,70979.25,821.75
2020-03-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,4.999000072479248,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,344.0,825447.525,353622.0,4.25,70979.25,824.25
2020-03-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.016137,5.009699821472168,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,335.25,825447.525,351769.0,4.25,70979.25,825.5
2020-03-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.103961944580078,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,345.5,825447.525,349124.0,3.75,70979.25,843.25
2020-03-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.094200134277344,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,343.75,825447.525,347423.0,3.75,70979.25,862.5
2020-03-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.045499801635742,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,343.5,825447.525,346404.0,3.75,70979.25,884.0
2020-03-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.14169979095459,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,347.25,825447.525,343392.0,3.75,70979.25,886.75
2020-03-25,4262.007692307692,209634.5,-39020809.84615385,47964.42,-9.083846153846157,0.014227,5.098100185394287,1997.7209302325584,13218.461538461535,1118.1307692307691,8237.923076923076,348.5,571505.7538461538,343074.0,3.75,12279.538461538454,881.5
2020-03-26,4387.786153846153,209634.5,-38925119.47692308,47964.42,-9.161076923076925,0.014227,5.033699989318848,1997.7209302325584,12946.169230769232,1089.4646153846152,8032.73846153846,348.75,570798.223076923,344991.0,3.75,10943.430769230765,880.25
2020-03-27,4513.564615384615,209634.5,-38829429.10769231,47964.42,-9.238307692307693,0.014227,5.022600173950195,1997.7209302325584,12673.87692307692,1060.7984615384614,7827.553846153845,346.0,570090.6923076923,345331.0,3.75,9607.323076923072,881.5
2020-03-30,4639.343076923076,209634.5,-38733738.73846154,47964.42,-9.315538461538464,0.014227,5.104629039764404,1997.7209302325584,12401.584615384614,1032.1323076923074,7622.369230769229,341.25,569383.1615384615,345547.0,3.75,8271.215384615381,882.25
2020-03-31,4765.121538461538,209634.5,-38638048.36923077,47964.42,-9.392769230769233,0.014227,5.192699909210205,1997.7209302325584,12129.292307692309,1003.4661538461536,7417.1846153846145,340.75,568675.6307692308,343165.0,3.75,6935.107692307691,886.0
2020-04-01,4890.9,209634.5,-38542358.0,47964.42,-9.47,0.014227,5.203499794006348,1997.7209302325584,11857.0,974.8,7212.0,334.75,567968.1,342318.0,3.75,5599.0,862.75
2020-04-02,4815.827272727272,209634.5,-40859467.95454545,47964.42,-9.47909090909091,0.014227,5.248199939727783,1997.7209302325584,11885.954545454546,1045.381818181818,7495.767441860465,333.5,568406.9772727273,341560.0,3.75,6189.545454545454,858.75
2020-04-03,4740.754545454545,209634.5,-43176577.90909091,47964.42,-9.488181818181818,0.014227,5.255300045013428,1997.7209302325584,11914.90909090909,1115.9636363636364,7779.53488372093,330.75,568845.8545454545,340939.0,3.75,6780.090909090909,854.25
2020-04-06,4665.681818181818,209634.5,-45493687.86363636,47964.42,-9.497272727272728,0.014227,5.348499774932861,1997.7209302325584,11943.863636363636,1186.5454545454545,8063.302325581395,327.75,569284.7318181818,340138.0,3.75,7370.636363636364,855.5
2020-04-07,4590.609090909091,209634.5,-47810797.81818182,47964.42,-9.506363636363638,0.014227,5.285299777984619,1997.7209302325584,11972.818181818182,1257.1272727272726,8347.06976744186,331.5,569723.6090909091,339654.0,3.75,7961.181818181818,854.75
2020-04-08,4515.536363636364,209634.5,-50127907.77272727,47964.42,-9.515454545454546,0.014227,5.221700191497803,1997.7209302325584,12001.772727272728,1327.7090909090907,8630.837209302326,330.0,570162.4863636363,339974.0,3.75,8551.727272727272,854.5
2020-04-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.123499870300293,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,331.75,825447.525,340533.0,3.75,70979.25,863.5
2020-04-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.105800151824951,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,331.625,825447.525,340609.0,3.75,70979.25,858.875
2020-04-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.105500221252441,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,331.5,825447.525,340685.0,3.75,70979.25,854.25
2020-04-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.198500156402588,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,326.0,825447.525,341228.0,3.75,70979.25,847.0
2020-04-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.162000179290772,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,319.25,825447.525,341183.0,3.75,70979.25,842.0
2020-04-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.236999988555908,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,319.75,825447.525,340860.0,3.75,70979.25,836.75
2020-04-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.230899810791016,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,322.25,825447.525,340960.0,3.75,70979.25,832.5
2020-04-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.232699871063232,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,314.25,825447.525,340704.0,3.75,70979.25,826.5
2020-04-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.315400123596191,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,309.25,825447.525,340612.0,3.75,70979.25,830.75
2020-04-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.315000057220459,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,317.5,825447.525,340520.0,3.75,70979.25,834.75
2020-04-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.014227,5.456900119781494,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,319.25,825447.525,340844.0,3.75,70979.25,839.25
2020-04-24,3614.663636363636,209634.5,-77933227.22727272,47964.42,-9.624545454545457,0.014227,5.533100128173828,1545.0114942528735,12349.227272727272,2174.690909090909,33165.558139534885,315.75,575429.0136363637,340897.0,3.75,15638.272727272726,832.25
2020-04-27,3539.590909090909,209634.5,-80250337.18181819,47964.42,-9.633636363636365,0.014227,5.5725998878479,1542.6091954022988,12378.181818181818,2245.272727272727,33165.558139534885,305.5,575867.8909090909,340971.0,3.75,16228.81818181818,829.0
2020-04-28,3464.518181818182,209634.5,-82567447.13636364,47964.42,-9.642727272727273,0.014227,5.652599811553955,1540.2068965517242,12407.136363636364,2315.8545454545456,33165.558139534885,302.75,576306.7681818182,339135.0,3.75,16819.363636363636,826.0
2020-04-29,3389.4454545454546,209634.5,-84884557.0909091,47964.42,-9.651818181818182,0.014227,5.497399806976318,1537.8045977011495,12436.090909090908,2386.4363636363632,33165.558139534885,304.5,576745.6454545455,338789.0,3.75,17409.90909090909,831.75
2020-04-30,3314.3727272727274,209634.5,-87201667.04545455,47964.42,-9.66090909090909,0.014227,5.334799766540527,1535.4022988505749,12465.045454545454,2457.018181818182,33165.558139534885,311.5,577184.5227272727,339317.0,3.75,18000.454545454544,850.25
2020-05-01,3239.3,209634.5,-89518777.0,47964.42,-9.67,0.014227,5.486000061035156,1533.0,12494.0,2527.6,33165.558139534885,311.5,577623.4,339139.0,3.75,18591.0,847.25
2020-05-04,3375.9714285714285,209634.5,-89798074.0,47964.42,-9.684285714285714,0.014227,5.477000236511231,1540.952380952381,12868.857142857143,2640.157142857143,33165.558139534885,310.75,579028.5761904762,338961.0,3.75,21474.0,834.0
2020-05-05,3512.6428571428573,209634.5,-90077371.0,47964.42,-9.698571428571428,0.014227,5.540599822998047,1548.904761904762,13243.714285714286,2752.714285714286,33165.558139534885,313.0,580433.7523809524,342666.0,3.75,24357.0,838.25
2020-05-06,3649.3142857142857,209634.5,-90356668.0,47964.42,-9.712857142857144,0.014227,5.578100204467773,1556.857142857143,13618.571428571428,2865.2714285714283,33165.558139534885,311.75,581838.9285714286,342717.0,3.75,27240.0,830.5
2020-05-07,3785.9857142857145,209634.5,-90635965.0,47964.42,-9.727142857142857,0.011345,5.715199947357178,1564.809523809524,13993.42857142857,2977.828571428571,33165.558139534885,316.0,583244.1047619048,343093.0,3.0,30123.0,841.5
2020-05-08,3922.657142857143,209634.5,-90915262.0,47964.42,-9.741428571428573,0.011345,5.828719139099121,1572.7619047619048,14368.285714285714,3090.385714285714,33165.558139534885,319.0,584649.280952381,343721.0,3.0,33006.0,848.75
2020-05-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.477000236511231,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,318.5,825447.525,343087.0,3.0,70979.25,852.25
2020-05-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.8171000480651855,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,323.75,825447.525,343110.0,3.0,70979.25,849.25
2020-05-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.884799957275391,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,320.25,825447.525,343211.0,3.0,70979.25,836.0
2020-05-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.88640022277832,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,320.25,825447.525,343157.0,3.0,70979.25,835.25
2020-05-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.8094000816345215,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,319.25,825447.525,343282.0,3.0,70979.25,838.5
2020-05-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.855199813842773,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,320.75,825447.525,342894.0,3.0,70979.25,845.0
2020-05-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.718999862670898,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,321.25,825447.525,342983.0,3.0,70979.25,842.5
2020-05-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.755199909210205,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,319.5,825447.525,344259.0,3.0,70979.25,846.75
2020-05-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.690499782562256,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,317.75,825447.525,344245.0,3.0,70979.25,835.0
2020-05-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.5524001121521,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,318.0,825447.525,344002.0,3.0,70979.25,833.25
2020-05-25,5426.0428571428565,209634.5,-93987529.0,47964.42,-9.89857142857143,0.011345,5.52869987487793,1660.2380952380952,18491.714285714286,4328.5142857142855,17995.162790697672,318.5,600106.219047619,344036.0,3.0,64719.0,840.125
2020-05-26,5562.714285714285,209634.5,-94266826.0,47964.42,-9.912857142857144,0.011345,5.443399906158447,1668.190476190476,18866.571428571428,4441.071428571428,18278.930232558138,319.0,601511.3952380952,344153.0,3.0,67602.0,847.0
2020-05-27,5699.385714285714,209634.5,-94546123.0,47964.42,-9.927142857142858,0.011345,5.343999862670898,1676.142857142857,19241.42857142857,4553.628571428571,18562.697674418603,320.5,602916.5714285714,345094.0,3.0,70485.0,848.5
2020-05-28,5836.057142857142,209634.5,-94825420.0,47964.42,-9.941428571428572,0.011345,5.27269983291626,1684.095238095238,19616.285714285717,4666.185714285714,18846.46511627907,327.5,604321.7476190476,345381.0,3.0,73368.0,847.0
2020-05-29,5972.728571428572,209634.5,-95104717.0,47964.42,-9.955714285714286,0.011345,5.403600215911865,1692.047619047619,19991.14285714285,4778.742857142857,19130.23255813953,325.75,605726.9238095238,345706.0,3.0,76251.0,840.75
2020-06-01,6109.4,209634.5,-95384014.0,47964.42,-9.97,0.011345,5.334799766540527,1700.0,20366.0,4891.3,19414.0,323.25,607132.1,345792.0,3.0,79134.0,840.5
2020-06-02,6145.15,209634.5,-94515219.45454544,47964.42,-9.935909090909092,0.011345,5.366499900817871,1705.3636363636365,20718.81818181818,4888.413636363636,19855.454545454544,324.25,608804.4227272727,347757.0,3.0,79895.45454545454,850.5
2020-06-03,6180.9,209634.5,-93646424.9090909,47964.42,-9.901818181818182,0.011345,5.199299812316895,1710.7272727272727,21071.636363636364,4885.527272727273,20296.90909090909,324.0,610476.7454545455,347806.0,3.0,80656.90909090909,857.5
2020-06-04,6216.65,209634.5,-92777630.36363636,47964.42,-9.867727272727274,0.011345,5.061600208282471,1716.090909090909,21424.454545454544,4882.640909090909,20738.36363636364,329.0,612149.0681818181,347931.0,3.0,81418.36363636363,867.75
2020-06-05,6252.4,209634.5,-91908835.8181818,47964.42,-9.833636363636364,0.011345,5.117199897766113,1721.4545454545455,21777.272727272728,4879.754545454545,21179.81818181818,331.25,613821.3909090909,347625.0,3.0,82179.81818181818,867.75
2020-06-08,6288.15,209634.5,-91040041.27272728,47964.42,-9.799545454545456,0.011345,4.959499835968018,1726.8181818181818,22130.090909090908,4876.868181818182,21621.272727272728,333.75,615493.7136363636,347934.0,3.0,82941.27272727272,864.75
2020-06-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,4.821599960327148,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,327.5,825447.525,348357.0,3.0,70979.25,863.25
2020-06-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,4.898399829864502,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,326.25,825447.525,348717.0,3.0,70979.25,865.5
2020-06-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,4.9721999168396,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,329.75,825447.525,348520.0,3.0,70979.25,866.0
2020-06-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,4.974999904632568,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,330.0,825447.525,348323.0,3.0,70979.25,871.25
2020-06-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.047800064086914,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,329.25,825447.525,348296.0,3.0,70979.25,869.0
2020-06-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.153206825256348,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,329.0,825447.525,348373.0,3.0,70979.25,867.0
2020-06-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.011345,5.243599891662598,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,330.25,825447.525,348431.0,3.0,70979.25,871.25
2020-06-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.008442,5.22790002822876,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,331.0,825447.525,348418.0,2.25,70979.25,873.0
2020-06-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.008442,5.377200126647949,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,332.5,825447.525,348442.0,2.25,70979.25,876.5
2020-06-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.008442,5.309999942779541,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,328.25,825447.525,348853.0,2.25,70979.25,876.25
2020-06-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.008442,5.25190019607544,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,325.0,825447.525,349113.0,2.25,70979.25,875.0
2020-06-24,6717.15,209634.5,-80614506.72727273,47964.42,-9.390454545454546,0.008442,5.151000022888184,1791.1818181818182,26363.90909090909,4842.231818181818,26918.727272727272,324.25,635561.5863636363,348981.0,2.25,92078.72727272728,870.75
2020-06-25,6752.9,209634.5,-79745712.18181819,47964.42,-9.356363636363636,0.008442,5.34660005569458,1796.5454545454545,26716.727272727272,4839.345454545455,27360.181818181816,317.25,637233.9090909091,348850.0,2.25,92840.18181818182,869.25
2020-06-26,6788.65,209634.5,-78876917.63636364,47964.42,-9.322272727272727,0.008442,5.359499931335449,1801.909090909091,27069.545454545456,4836.459090909091,27801.636363636364,317.0,638906.2318181818,348812.0,2.25,93601.63636363635,865.0
2020-06-29,6824.4,209634.5,-78008123.0909091,47964.42,-9.28818181818182,0.008442,5.480899810791016,1807.2727272727277,27422.36363636364,4833.572727272727,28243.090909090908,326.25,640578.5545454544,349030.0,2.25,94363.09090909093,866.5
2020-06-30,6860.15,209634.5,-77139328.54545455,47964.42,-9.254090909090907,0.008442,5.402100086212158,1812.6363636363635,27775.181818181816,4830.686363636364,28684.545454545456,338.5,642250.8772727272,348781.0,2.25,95124.54545454546,884.25
2020-07-01,6895.9,209634.5,-76270534.0,47964.42,-9.22,0.008442,5.461699962615967,1818.0,28128.0,4827.8,29126.0,348.25,643923.2,348703.0,2.25,95886.0,893.75
